Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.055	0.01816637
0.0552	0.02008432
0.0554	0.02129762
0.0556	0.02252095
0.0558	0.02247538
0.056	0.0223765
0.0562	0.0238361
0.0564	0.02474548
0.0566	0.02560222
0.0568	0.02535991
0.057	0.025483
0.0572	0.02485231
0.0574	0.02408962
0.0576	0.02470329
0.0578	0.02348655
0.058	0.02060191
0.0582	0.01923679
0.0584	0.01935717
0.0586	0.01891897
0.0588	0.01856089
0.059	0.01774895
0.0592	0.01651287
0.0594	0.01434159
0.0596	0.01323456
0.0598	0.01129532
0.06	0.01002643
0.0602	0.008910608
0.0604	0.007968058
0.0606	0.006872377
0.0608	0.006654959
0.061	0.004714656
0.0612	0.001818494
0.0614	-0.0007172981
0.0616	-0.002942145
0.0618	-0.005652574
0.062	-0.006828415
0.0622	-0.007147754
0.0624	-0.00784435
0.0626	-0.009022271
0.0628	-0.009857507
0.063	-0.0112121
0.0632	-0.01353375
0.0634	-0.01517778
0.0636	-0.01757333
0.0638	-0.01870989
0.064	-0.01988446
0.0642	-0.02042711
0.0644	-0.02072681
0.0646	-0.02304432
0.0648	-0.0235072
0.065	-0.02294734
0.0652	-0.02458339
0.0654	-0.02595282
0.0656	-0.02555968
0.0658	-0.02638083
0.066	-0.028075
0.0662	-0.02681494
0.0664	-0.02700103
0.0666	-0.02743394
0.0668	-0.02779132
0.067	-0.02710106
0.0672	-0.02708118
0.0674	-0.02705167
0.0676	-0.0260859
0.0678	-0.02606628
0.068	-0.02537148
0.0682	-0.02398592
0.0684	-0.02264199
0.0686	-0.02066976
0.0688	-0.0196925
0.069	-0.01998343
0.0692	-0.01983498
0.0694	-0.01781728
0.0696	-0.01560671
0.0698	-0.0161149
0.07	-0.01662295
0.0702	-0.0138349
0.0704	-0.01153278
0.0706	-0.009937947
0.0708	-0.007237648
0.071	-0.005258024
0.0712	-0.003850761
0.0714	-0.002536222
0.0716	-0.001242037
0.0718	0.00101138
0.072	0.002558965
0.0722	0.003274402
0.0724	0.006775313
0.0726	0.008252553
