Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.055	0.01914983
0.0552	0.01779151
0.0554	0.01666837
0.0556	0.01642735
0.0558	0.01570049
0.056	0.01508474
0.0562	0.01487669
0.0564	0.01385154
0.0566	0.01068483
0.0568	0.008754247
0.057	0.006565246
0.0572	0.004052125
0.0574	0.001499896
0.0576	-0.0007561134
0.0578	-0.00277003
0.058	-0.004491333
0.0582	-0.005618626
0.0584	-0.006167879
0.0586	-0.008645782
0.0588	-0.009617074
0.059	-0.01141569
0.0592	-0.01285192
0.0594	-0.01386219
0.0596	-0.0148534
0.0598	-0.01428677
0.06	-0.01525227
0.0602	-0.01407271
0.0604	-0.01466007
0.0606	-0.01675703
0.0608	-0.01725341
0.061	-0.01772439
0.0612	-0.01901479
0.0614	-0.02071657
0.0616	-0.02289898
0.0618	-0.02368288
0.062	-0.02507821
0.0622	-0.02644972
0.0624	-0.02769704
0.0626	-0.0280367
0.0628	-0.03006591
0.063	-0.03002952
0.0632	-0.02978886
0.0634	-0.02954188
0.0636	-0.0289266
0.0638	-0.02838294
0.064	-0.02743709
0.0642	-0.02468674
0.0644	-0.02325975
0.0646	-0.0229594
0.0648	-0.02181326
0.065	-0.02114174
0.0652	-0.01925641
0.0654	-0.01826877
0.0656	-0.01865011
0.0658	-0.01701194
0.066	-0.01531137
0.0662	-0.01430458
0.0664	-0.01320038
0.0666	-0.01146282
0.0668	-0.01079258
0.067	-0.00882692
0.0672	-0.006057024
0.0674	-0.004153502
0.0676	-0.001069568
0.0678	0.0007911777
0.068	0.002754432
0.0682	0.005579858
0.0684	0.007107082
0.0686	0.008805867
0.0688	0.01081883
0.069	0.01313925
0.0692	0.01558106
0.0694	0.01510346
0.0696	0.01631976
0.0698	0.01845306
0.07	0.01873866
0.0702	0.02066674
0.0704	0.02352464
0.0706	0.02436185
0.0708	0.02493502
0.071	0.02590358
0.0712	0.02522177
0.0714	0.02548751
0.0716	0.02632377
0.0718	0.02627312
0.072	0.02684605
0.0722	0.0273187
0.0724	0.02856149
0.0726	0.02927306
0.0728	0.02894353
0.073	0.02816742
0.0732	0.02846744
0.0734	0.0290429
0.0736	0.02780695
0.0738	0.0268838
0.074	0.02522171
0.0742	0.02344988
0.0744	0.02392582
0.0746	0.02385682
0.0748	0.02199995
0.075	0.01911815
0.0752	0.01728748
0.0754	0.01445617
0.0756	0.0125195
0.0758	0.01051862
0.076	0.008453699
0.0762	0.007215793
0.0764	0.00487906
0.0766	0.003868896
0.0768	0.004119996
0.077	0.002724466
0.0772	0.0008091691
0.0774	-0.0001948167
0.0776	-0.001605124
0.0778	-0.003202199
0.078	-0.005419055
0.0782	-0.006962941
0.0784	-0.009448919
0.0786	-0.01137305
0.0788	-0.01221844
0.079	-0.01211926
0.0792	-0.01314008
0.0794	-0.01438788
0.0796	-0.0142599
0.0798	-0.01712424
0.08	-0.01859401
0.0802	-0.01834203
0.0804	-0.01739907
0.0806	-0.01815159
0.0808	-0.01861585
0.081	-0.01901635
0.0812	-0.01996214
0.0814	-0.02131236
0.0816	-0.02235279
0.0818	-0.02263485
0.082	-0.02362326
0.0822	-0.02484019
0.0824	-0.02772168
0.0826	-0.02732584
0.0828	-0.02781299
0.083	-0.02771253
0.0832	-0.02660221
0.0834	-0.02726429
0.0836	-0.02665011
0.0838	-0.02640277
0.084	-0.02540752
0.0842	-0.02418789
0.0844	-0.02234814
0.0846	-0.02090882
0.0848	-0.01884847
0.085	-0.01828058
0.0852	-0.01762458
0.0854	-0.01643749
0.0856	-0.01602162
0.0858	-0.01448501
0.086	-0.01424693
0.0862	-0.0157299
0.0864	-0.01361799
0.0866	-0.01059249
0.0868	-0.009399784
0.087	-0.00919728
0.0872	-0.006817029
0.0874	-0.004842767
0.0876	-0.004061862
0.0878	-0.001047334
0.088	0.002210625
0.0882	0.002945115
0.0884	0.004281268
0.0886	0.007491603
0.0888	0.008148879
0.089	0.00895291
0.0892	0.009358682
0.0894	0.01055835
0.0896	0.01182034
0.0898	0.01448613
0.09	0.01822811
0.0902	0.02035097
0.0904	0.01894991
0.0906	0.02011332
0.0908	0.0214951
0.091	0.02190345
0.0912	0.02281129
0.0914	0.02399634
0.0916	0.02493698
